cost,iteration,time,run_id,seq
1016,0,0.0038898339989827946,2f9dc9be-c972-4250-9da6-9d064b5bdd2f,"[1, 8, 9, 14, 6, 5, 16, 18, 19, 12, 7, 4, 17, 3, 15, 21, 20, 23, 1, 10, 13, 2, 22, 1, 11, 1]"
913,2,0.011464541996247135,2f9dc9be-c972-4250-9da6-9d064b5bdd2f,"[1, 19, 20, 14, 5, 6, 22, 9, 16, 15, 4, 7, 2, 3, 18, 17, 23, 21, 8, 1, 12, 11, 1, 13, 10, 1]"
856,7,0.030290709000837523,2f9dc9be-c972-4250-9da6-9d064b5bdd2f,"[1, 13, 8, 5, 6, 10, 14, 12, 20, 19, 18, 21, 1, 7, 2, 3, 4, 16, 15, 17, 23, 22, 9, 1, 11, 1]"
848,8,0.03406249999534339,2f9dc9be-c972-4250-9da6-9d064b5bdd2f,"[1, 12, 10, 8, 13, 19, 20, 21, 15, 17, 4, 2, 14, 7, 3, 1, 22, 6, 5, 9, 23, 18, 16, 1, 11, 1]"
779,32,0.12416879199736286,2f9dc9be-c972-4250-9da6-9d064b5bdd2f,"[1, 22, 8, 5, 6, 9, 13, 14, 12, 7, 2, 3, 4, 16, 17, 21, 23, 18, 15, 19, 1, 10, 20, 1, 11, 1]"
692,33,0.12797795899678022,2f9dc9be-c972-4250-9da6-9d064b5bdd2f,"[1, 13, 12, 7, 2, 17, 15, 18, 16, 4, 3, 10, 14, 9, 6, 5, 22, 1, 11, 8, 1, 20, 21, 23, 19, 1]"
1227,0,0.000607333000516519,a4781c89-93bb-4c6d-8ce6-fd7a3ae3bfc5,"[1, 2, 9, 3, 6, 22, 23, 16, 20, 21, 10, 5, 8, 7, 4, 17, 1, 19, 12, 14, 13, 18, 15, 1, 11, 1]"
1198,4,0.002112166999722831,a4781c89-93bb-4c6d-8ce6-fd7a3ae3bfc5,"[1, 2, 9, 3, 10, 22, 23, 16, 20, 21, 6, 5, 8, 7, 4, 17, 1, 19, 12, 14, 13, 18, 15, 1, 11, 1]"
1194,8,0.003267249994678423,a4781c89-93bb-4c6d-8ce6-fd7a3ae3bfc5,"[1, 2, 9, 3, 10, 22, 23, 16, 20, 21, 6, 5, 8, 1, 11, 4, 17, 19, 1, 12, 14, 13, 18, 15, 7, 1]"
1148,9,0.003562541998689994,a4781c89-93bb-4c6d-8ce6-fd7a3ae3bfc5,"[1, 2, 9, 3, 10, 22, 20, 16, 23, 21, 6, 5, 8, 7, 4, 17, 1, 19, 12, 14, 13, 18, 15, 1, 11, 1]"
1144,10,0.0038521669994224794,a4781c89-93bb-4c6d-8ce6-fd7a3ae3bfc5,"[1, 2, 9, 3, 10, 22, 20, 16, 23, 21, 6, 5, 8, 1, 11, 4, 17, 19, 1, 7, 12, 14, 13, 18, 15, 1]"
1143,11,0.004140291996009182,a4781c89-93bb-4c6d-8ce6-fd7a3ae3bfc5,"[1, 2, 9, 3, 10, 22, 20, 16, 23, 21, 6, 5, 8, 1, 11, 4, 17, 7, 1, 19, 12, 14, 13, 18, 15, 1]"
1128,15,0.005307125000399537,a4781c89-93bb-4c6d-8ce6-fd7a3ae3bfc5,"[1, 2, 9, 3, 10, 22, 20, 15, 23, 21, 6, 5, 8, 1, 11, 4, 17, 7, 1, 19, 12, 14, 13, 18, 16, 1]"
1072,17,0.005879749995074235,a4781c89-93bb-4c6d-8ce6-fd7a3ae3bfc5,"[1, 10, 9, 3, 2, 22, 20, 15, 23, 21, 6, 5, 8, 1, 11, 4, 17, 7, 1, 19, 12, 14, 13, 18, 16, 1]"
1055,21,0.0070536669954890385,a4781c89-93bb-4c6d-8ce6-fd7a3ae3bfc5,"[1, 10, 9, 3, 2, 22, 20, 15, 23, 21, 6, 5, 8, 1, 11, 4, 17, 7, 1, 13, 12, 14, 19, 18, 16, 1]"
1046,22,0.007353582994255703,a4781c89-93bb-4c6d-8ce6-fd7a3ae3bfc5,"[1, 11, 9, 3, 2, 1, 22, 20, 15, 23, 21, 6, 5, 8, 10, 4, 17, 7, 1, 19, 12, 14, 13, 18, 16, 1]"
1038,28,0.009099625000089873,a4781c89-93bb-4c6d-8ce6-fd7a3ae3bfc5,"[1, 11, 9, 3, 2, 1, 22, 20, 15, 23, 21, 6, 5, 8, 10, 4, 17, 1, 13, 19, 12, 14, 7, 18, 16, 1]"
1037,33,0.010571999999228865,a4781c89-93bb-4c6d-8ce6-fd7a3ae3bfc5,"[1, 11, 9, 3, 2, 1, 22, 20, 23, 15, 21, 6, 5, 8, 10, 4, 17, 1, 13, 19, 12, 14, 7, 18, 16, 1]"
1013,41,0.012919458000396844,a4781c89-93bb-4c6d-8ce6-fd7a3ae3bfc5,"[1, 11, 9, 3, 2, 1, 22, 20, 23, 15, 21, 8, 5, 6, 10, 4, 17, 1, 13, 19, 12, 14, 7, 18, 16, 1]"
1011,45,0.014087999996263534,a4781c89-93bb-4c6d-8ce6-fd7a3ae3bfc5,"[1, 11, 7, 3, 2, 1, 22, 20, 23, 15, 21, 8, 5, 6, 10, 4, 17, 1, 13, 19, 12, 14, 9, 18, 16, 1]"
1009,47,0.014661749999504536,a4781c89-93bb-4c6d-8ce6-fd7a3ae3bfc5,"[1, 11, 7, 3, 2, 1, 22, 20, 23, 15, 21, 8, 5, 6, 10, 4, 17, 1, 13, 19, 9, 12, 14, 18, 16, 1]"
988,65,0.019938291996368207,a4781c89-93bb-4c6d-8ce6-fd7a3ae3bfc5,"[1, 11, 7, 3, 2, 1, 22, 20, 23, 15, 21, 8, 5, 6, 10, 4, 17, 1, 13, 14, 9, 12, 19, 18, 16, 1]"
980,75,0.02285370799654629,a4781c89-93bb-4c6d-8ce6-fd7a3ae3bfc5,"[1, 11, 7, 3, 2, 1, 22, 20, 23, 15, 21, 8, 5, 6, 10, 4, 17, 16, 1, 14, 9, 12, 13, 19, 18, 1]"
974,82,0.02492270799848484,a4781c89-93bb-4c6d-8ce6-fd7a3ae3bfc5,"[1, 11, 7, 3, 2, 1, 22, 20, 23, 15, 21, 14, 5, 6, 10, 4, 17, 16, 1, 8, 9, 12, 13, 19, 18, 1]"
973,85,0.025801124997087754,a4781c89-93bb-4c6d-8ce6-fd7a3ae3bfc5,"[1, 11, 7, 3, 2, 1, 22, 20, 23, 15, 21, 14, 10, 6, 5, 4, 17, 16, 1, 8, 9, 12, 13, 19, 18, 1]"
960,90,0.027271624996501487,a4781c89-93bb-4c6d-8ce6-fd7a3ae3bfc5,"[1, 11, 7, 3, 2, 1, 18, 20, 23, 15, 21, 14, 10, 6, 5, 4, 17, 16, 1, 8, 9, 12, 13, 19, 22, 1]"
905,0,0.04128537500218954,24877812-c84a-419c-8c9c-45c4969d60da,"[1, 13, 12, 9, 6, 5, 22, 8, 2, 7, 14, 20, 19, 21, 23, 4, 15, 3, 1, 18, 16, 17, 10, 1, 11, 1]"
842,20,0.08234433399775298,24877812-c84a-419c-8c9c-45c4969d60da,"[1, 13, 12, 9, 6, 5, 22, 8, 1, 11, 7, 1, 14, 20, 19, 21, 23, 15, 4, 3, 18, 16, 17, 10, 2, 1]"
779,30,0.12351908400160028,24877812-c84a-419c-8c9c-45c4969d60da,"[1, 9, 12, 14, 7, 2, 4, 17, 16, 15, 18, 23, 20, 21, 19, 3, 10, 1, 13, 8, 6, 5, 22, 1, 11, 1]"
764,50,0.20570674999908078,24877812-c84a-419c-8c9c-45c4969d60da,"[1, 11, 22, 1, 14, 7, 2, 4, 17, 16, 15, 18, 23, 20, 21, 19, 3, 10, 12, 1, 5, 6, 9, 8, 13, 1]"
758,60,0.24682949999987613,24877812-c84a-419c-8c9c-45c4969d60da,"[1, 10, 22, 14, 7, 2, 4, 17, 16, 15, 18, 23, 20, 21, 19, 3, 1, 11, 12, 1, 5, 6, 9, 8, 13, 1]"
751,70,0.28774041699944064,24877812-c84a-419c-8c9c-45c4969d60da,"[1, 10, 22, 14, 7, 2, 4, 17, 16, 15, 18, 23, 20, 21, 19, 1, 11, 3, 12, 1, 5, 6, 9, 8, 13, 1]"
713,80,0.3287434169978951,24877812-c84a-419c-8c9c-45c4969d60da,"[1, 10, 22, 14, 7, 2, 4, 17, 16, 15, 18, 23, 21, 20, 19, 1, 11, 3, 12, 1, 5, 6, 9, 8, 13, 1]"
698,90,0.369708083999285,24877812-c84a-419c-8c9c-45c4969d60da,"[1, 10, 9, 14, 7, 2, 4, 17, 16, 15, 18, 23, 21, 20, 19, 1, 11, 3, 12, 1, 5, 6, 22, 8, 13, 1]"
929,0,0.0038124999991850927,3558fd59-e1b2-4bcf-917d-62045be1971b,"[1, 16, 21, 23, 18, 2, 4, 17, 3, 22, 6, 5, 14, 10, 9, 8, 7, 19, 1, 13, 11, 1, 12, 15, 20, 1]"
924,6,0.026388499994936865,3558fd59-e1b2-4bcf-917d-62045be1971b,"[1, 7, 10, 22, 13, 12, 8, 20, 21, 15, 16, 17, 18, 23, 1, 14, 11, 2, 1, 19, 9, 5, 6, 3, 4, 1]"
918,10,0.0414676669970504,3558fd59-e1b2-4bcf-917d-62045be1971b,"[1, 13, 9, 10, 14, 12, 5, 6, 8, 22, 16, 4, 2, 7, 19, 23, 18, 17, 3, 1, 11, 1, 20, 15, 21, 1]"
881,11,0.04521766700054286,3558fd59-e1b2-4bcf-917d-62045be1971b,"[1, 18, 15, 3, 4, 2, 7, 12, 10, 8, 5, 6, 9, 22, 14, 19, 17, 1, 13, 16, 21, 23, 20, 1, 11, 1]"
850,17,0.06782716699672164,3558fd59-e1b2-4bcf-917d-62045be1971b,"[1, 14, 10, 8, 6, 20, 23, 21, 15, 18, 16, 17, 3, 4, 7, 1, 11, 13, 1, 19, 9, 5, 22, 2, 12, 1]"
842,28,0.10936616699473234,3558fd59-e1b2-4bcf-917d-62045be1971b,"[1, 14, 7, 4, 17, 16, 3, 2, 13, 10, 5, 6, 9, 8, 15, 18, 23, 1, 12, 21, 20, 19, 22, 1, 11, 1]"
839,42,0.1629198339942377,3558fd59-e1b2-4bcf-917d-62045be1971b,"[1, 7, 2, 3, 4, 13, 14, 10, 9, 5, 6, 8, 22, 19, 15, 18, 1, 21, 20, 23, 17, 16, 12, 1, 11, 1]"
817,49,0.1894432089975453,3558fd59-e1b2-4bcf-917d-62045be1971b,"[1, 8, 6, 5, 14, 10, 3, 13, 12, 2, 7, 4, 17, 16, 15, 18, 1, 9, 22, 19, 20, 21, 23, 1, 11, 1]"
802,136,0.5180067499968573,3558fd59-e1b2-4bcf-917d-62045be1971b,"[1, 22, 6, 5, 9, 10, 8, 12, 13, 14, 2, 4, 17, 3, 19, 20, 1, 15, 16, 18, 23, 21, 7, 1, 11, 1]"
776,221,0.8382334589987295,3558fd59-e1b2-4bcf-917d-62045be1971b,"[1, 17, 16, 18, 15, 19, 13, 12, 10, 14, 22, 5, 6, 9, 8, 1, 7, 3, 2, 4, 23, 21, 20, 1, 11, 1]"
769,243,0.9217462499946123,3558fd59-e1b2-4bcf-917d-62045be1971b,"[1, 2, 3, 4, 17, 15, 16, 18, 23, 21, 19, 20, 13, 12, 8, 22, 6, 5, 1, 7, 9, 10, 14, 1, 11, 1]"
761,366,1.386069416999817,3558fd59-e1b2-4bcf-917d-62045be1971b,"[1, 8, 10, 9, 5, 6, 14, 13, 2, 7, 3, 4, 17, 16, 15, 18, 23, 1, 11, 12, 22, 1, 20, 19, 21, 1]"
726,412,1.5601605839983677,3558fd59-e1b2-4bcf-917d-62045be1971b,"[1, 13, 8, 6, 5, 9, 19, 22, 20, 21, 23, 18, 15, 17, 16, 2, 3, 4, 1, 11, 7, 12, 1, 10, 14, 1]"
1261,0,0.0006166670063976198,38d61e54-c0f8-40ee-b557-188bb9512088,"[1, 6, 18, 23, 20, 22, 12, 10, 16, 2, 4, 7, 5, 9, 21, 17, 1, 11, 3, 19, 1, 14, 13, 15, 8, 1]"
1205,0,0.0009338750023744069,38d61e54-c0f8-40ee-b557-188bb9512088,"[1, 15, 17, 8, 13, 19, 7, 4, 23, 16, 12, 10, 9, 14, 2, 3, 22, 5, 1, 6, 20, 21, 18, 1, 11, 1]"
1154,1,0.0012326670039328746,38d61e54-c0f8-40ee-b557-188bb9512088,"[1, 17, 18, 23, 20, 22, 12, 10, 16, 2, 4, 15, 5, 9, 8, 1, 13, 19, 7, 14, 3, 6, 21, 1, 11, 1]"
985,4,0.0021099580044392496,38d61e54-c0f8-40ee-b557-188bb9512088,"[1, 11, 3, 13, 1, 23, 21, 16, 14, 7, 5, 6, 2, 10, 12, 9, 8, 22, 1, 15, 4, 17, 18, 20, 19, 1]"
941,6,0.0027025420058635063,38d61e54-c0f8-40ee-b557-188bb9512088,"[1, 11, 3, 13, 1, 23, 21, 16, 7, 14, 5, 6, 2, 10, 12, 9, 8, 22, 1, 15, 4, 17, 18, 20, 19, 1]"
924,15,0.005338875002053101,38d61e54-c0f8-40ee-b557-188bb9512088,"[1, 11, 3, 13, 1, 21, 23, 16, 7, 14, 5, 6, 2, 10, 12, 9, 8, 22, 1, 15, 4, 17, 18, 20, 19, 1]"
907,18,0.006211375002749264,38d61e54-c0f8-40ee-b557-188bb9512088,"[1, 11, 7, 1, 13, 21, 23, 16, 3, 14, 5, 6, 2, 10, 12, 9, 8, 22, 1, 15, 4, 17, 18, 20, 19, 1]"
906,21,0.007085708006343339,38d61e54-c0f8-40ee-b557-188bb9512088,"[1, 11, 13, 1, 21, 23, 3, 16, 7, 14, 5, 6, 2, 10, 12, 9, 8, 22, 1, 15, 4, 17, 18, 20, 19, 1]"
890,23,0.007691125007113442,38d61e54-c0f8-40ee-b557-188bb9512088,"[1, 11, 13, 1, 21, 23, 3, 16, 7, 9, 5, 6, 2, 10, 12, 14, 8, 22, 1, 15, 4, 17, 18, 20, 19, 1]"
886,25,0.008277208005893044,38d61e54-c0f8-40ee-b557-188bb9512088,"[1, 11, 13, 1, 21, 23, 3, 16, 7, 14, 5, 6, 9, 2, 10, 12, 8, 22, 1, 15, 4, 17, 18, 20, 19, 1]"
878,29,0.00945237500127405,38d61e54-c0f8-40ee-b557-188bb9512088,"[1, 11, 13, 1, 21, 23, 3, 16, 7, 14, 5, 6, 9, 8, 10, 12, 2, 22, 1, 15, 4, 17, 18, 20, 19, 1]"
865,35,0.011202500005310867,38d61e54-c0f8-40ee-b557-188bb9512088,"[1, 11, 13, 1, 21, 23, 3, 17, 7, 14, 5, 6, 9, 8, 10, 12, 2, 22, 1, 15, 4, 16, 18, 20, 19, 1]"
859,40,0.012671875003434252,38d61e54-c0f8-40ee-b557-188bb9512088,"[1, 11, 2, 1, 21, 23, 3, 17, 7, 14, 5, 6, 9, 8, 10, 12, 13, 22, 1, 15, 4, 16, 18, 20, 19, 1]"
854,48,0.015027708002889995,38d61e54-c0f8-40ee-b557-188bb9512088,"[1, 13, 2, 21, 23, 3, 17, 7, 14, 5, 6, 9, 8, 10, 12, 1, 11, 22, 1, 15, 4, 16, 18, 20, 19, 1]"
810,52,0.016211042006034404,38d61e54-c0f8-40ee-b557-188bb9512088,"[1, 13, 15, 21, 23, 3, 17, 7, 14, 5, 6, 9, 8, 10, 1, 12, 11, 22, 1, 2, 4, 16, 18, 20, 19, 1]"
807,73,0.0223958750066231,38d61e54-c0f8-40ee-b557-188bb9512088,"[1, 13, 15, 21, 23, 3, 17, 7, 10, 5, 6, 9, 8, 14, 1, 12, 11, 22, 1, 2, 4, 16, 18, 20, 19, 1]"
788,77,0.02355941700079711,38d61e54-c0f8-40ee-b557-188bb9512088,"[1, 13, 20, 21, 23, 3, 17, 7, 10, 5, 6, 9, 8, 14, 1, 12, 11, 22, 1, 2, 4, 16, 18, 15, 19, 1]"
787,79,0.02413820800575195,38d61e54-c0f8-40ee-b557-188bb9512088,"[1, 13, 20, 23, 21, 3, 17, 7, 10, 5, 6, 9, 8, 14, 1, 12, 11, 22, 1, 2, 4, 16, 18, 15, 19, 1]"
765,88,0.026758167005027644,38d61e54-c0f8-40ee-b557-188bb9512088,"[1, 13, 20, 23, 21, 17, 3, 7, 10, 5, 6, 9, 8, 14, 1, 12, 11, 22, 1, 2, 4, 16, 18, 15, 19, 1]"
758,103,0.031101750006200746,38d61e54-c0f8-40ee-b557-188bb9512088,"[1, 13, 20, 23, 15, 17, 3, 7, 10, 5, 6, 9, 8, 14, 1, 12, 11, 22, 1, 2, 4, 16, 18, 21, 19, 1]"
752,136,0.040747458006080706,38d61e54-c0f8-40ee-b557-188bb9512088,"[1, 13, 21, 23, 15, 17, 3, 7, 10, 5, 6, 9, 8, 14, 1, 12, 11, 22, 1, 2, 4, 16, 18, 20, 19, 1]"
731,207,0.06158333300118102,38d61e54-c0f8-40ee-b557-188bb9512088,"[1, 13, 21, 23, 15, 17, 3, 7, 10, 5, 6, 9, 8, 22, 1, 12, 11, 1, 14, 2, 4, 16, 18, 20, 19, 1]"
719,243,0.07238141700509004,38d61e54-c0f8-40ee-b557-188bb9512088,"[1, 13, 21, 23, 15, 17, 3, 7, 10, 5, 6, 9, 8, 22, 1, 14, 11, 1, 12, 2, 4, 16, 18, 20, 19, 1]"
717,267,0.07951000000321073,38d61e54-c0f8-40ee-b557-188bb9512088,"[1, 13, 21, 23, 15, 17, 3, 7, 10, 6, 5, 9, 8, 22, 1, 14, 11, 1, 12, 2, 4, 16, 18, 20, 19, 1]"
714,289,0.08596166700590402,38d61e54-c0f8-40ee-b557-188bb9512088,"[1, 13, 21, 23, 15, 17, 2, 7, 10, 6, 5, 9, 8, 22, 1, 14, 11, 1, 12, 3, 4, 16, 18, 20, 19, 1]"
713,356,0.1056097500040778,38d61e54-c0f8-40ee-b557-188bb9512088,"[1, 13, 21, 23, 15, 17, 2, 7, 10, 6, 5, 9, 22, 8, 1, 14, 11, 1, 12, 3, 4, 16, 18, 20, 19, 1]"
962,0,0.04163666700333124,87d05712-a501-4075-9fbe-6fd287355fe5,"[1, 11, 17, 16, 4, 3, 1, 19, 14, 12, 5, 6, 10, 9, 8, 7, 18, 15, 21, 23, 1, 13, 22, 2, 20, 1]"
911,20,0.08277191700472031,87d05712-a501-4075-9fbe-6fd287355fe5,"[1, 11, 17, 16, 4, 3, 1, 19, 14, 22, 5, 6, 10, 9, 8, 7, 18, 15, 21, 23, 1, 13, 12, 2, 20, 1]"
846,30,0.12395795900374651,87d05712-a501-4075-9fbe-6fd287355fe5,"[1, 11, 17, 16, 4, 3, 1, 7, 14, 22, 5, 6, 10, 9, 8, 19, 21, 23, 18, 15, 1, 13, 12, 2, 20, 1]"
803,40,0.1651390840052045,87d05712-a501-4075-9fbe-6fd287355fe5,"[1, 9, 10, 14, 12, 2, 3, 17, 16, 4, 18, 15, 20, 21, 23, 7, 19, 1, 13, 11, 1, 6, 5, 22, 8, 1]"
790,50,0.2064615839990438,87d05712-a501-4075-9fbe-6fd287355fe5,"[1, 9, 10, 14, 12, 2, 3, 17, 16, 4, 18, 15, 20, 21, 23, 13, 1, 19, 7, 11, 1, 6, 5, 22, 8, 1]"
740,70,0.28878225000516977,87d05712-a501-4075-9fbe-6fd287355fe5,"[1, 9, 10, 14, 12, 2, 3, 17, 4, 16, 18, 15, 23, 21, 20, 13, 1, 19, 7, 11, 1, 6, 5, 22, 8, 1]"
708,80,0.32989904200076126,87d05712-a501-4075-9fbe-6fd287355fe5,"[1, 9, 10, 14, 7, 2, 3, 17, 4, 16, 18, 15, 23, 21, 20, 13, 1, 19, 12, 11, 1, 6, 5, 22, 8, 1]"
700,90,0.37102312500064727,87d05712-a501-4075-9fbe-6fd287355fe5,"[1, 22, 10, 14, 7, 2, 3, 17, 4, 16, 18, 15, 23, 21, 20, 13, 1, 19, 12, 11, 1, 6, 5, 9, 8, 1]"
686,110,0.4534919590005302,87d05712-a501-4075-9fbe-6fd287355fe5,"[1, 12, 10, 14, 7, 2, 3, 17, 4, 16, 18, 15, 23, 21, 20, 13, 1, 19, 22, 11, 1, 6, 5, 9, 8, 1]"
665,120,0.49468041700311005,87d05712-a501-4075-9fbe-6fd287355fe5,"[1, 12, 10, 14, 7, 2, 3, 17, 4, 16, 18, 15, 23, 21, 20, 22, 19, 1, 13, 11, 1, 6, 5, 9, 8, 1]"
654,140,0.5776021249985206,87d05712-a501-4075-9fbe-6fd287355fe5,"[1, 12, 10, 14, 7, 2, 3, 17, 4, 16, 18, 15, 23, 21, 20, 19, 22, 1, 13, 11, 1, 6, 5, 9, 8, 1]"
615,150,0.6188463750004303,87d05712-a501-4075-9fbe-6fd287355fe5,"[1, 12, 10, 14, 7, 2, 3, 17, 4, 16, 18, 15, 23, 21, 20, 19, 1, 11, 13, 1, 22, 6, 5, 9, 8, 1]"
601,170,0.7014838340037386,87d05712-a501-4075-9fbe-6fd287355fe5,"[1, 12, 10, 14, 7, 2, 3, 17, 4, 16, 15, 18, 23, 21, 20, 19, 1, 11, 13, 1, 22, 6, 5, 9, 8, 1]"
580,260,1.073401334004302,87d05712-a501-4075-9fbe-6fd287355fe5,"[1, 12, 10, 14, 7, 2, 3, 4, 17, 16, 15, 18, 23, 21, 20, 19, 1, 11, 13, 1, 22, 6, 5, 9, 8, 1]"
578,320,1.3212570840041735,87d05712-a501-4075-9fbe-6fd287355fe5,"[1, 12, 10, 14, 7, 2, 3, 4, 17, 16, 15, 18, 23, 21, 20, 19, 1, 11, 13, 1, 22, 5, 6, 9, 8, 1]"
1129,0,0.0038732080065528862,b8885e66-26ed-4e4a-89b3-b4da8b3745ef,"[1, 11, 19, 23, 16, 1, 13, 21, 18, 9, 8, 10, 6, 7, 15, 4, 17, 14, 3, 2, 12, 1, 20, 22, 5, 1]"
1063,2,0.011488500000268687,b8885e66-26ed-4e4a-89b3-b4da8b3745ef,"[1, 22, 3, 18, 16, 21, 13, 4, 10, 8, 5, 6, 2, 17, 15, 1, 11, 14, 9, 1, 19, 23, 20, 12, 7, 1]"
963,3,0.015262583001458552,b8885e66-26ed-4e4a-89b3-b4da8b3745ef,"[1, 13, 3, 4, 23, 21, 18, 15, 12, 16, 17, 8, 14, 9, 5, 6, 22, 19, 7, 2, 1, 11, 1, 10, 20, 1]"
957,4,0.019050833005167078,b8885e66-26ed-4e4a-89b3-b4da8b3745ef,"[1, 13, 11, 3, 1, 14, 16, 17, 4, 7, 22, 23, 20, 21, 15, 18, 2, 12, 9, 5, 6, 19, 1, 10, 8, 1]"
893,7,0.030430666003667284,b8885e66-26ed-4e4a-89b3-b4da8b3745ef,"[1, 13, 12, 7, 10, 14, 8, 6, 5, 9, 15, 17, 16, 2, 3, 4, 23, 1, 11, 19, 22, 1, 18, 21, 20, 1]"
873,10,0.041774541001359466,b8885e66-26ed-4e4a-89b3-b4da8b3745ef,"[1, 13, 12, 10, 14, 2, 4, 3, 18, 21, 23, 16, 20, 15, 17, 7, 1, 11, 8, 1, 19, 5, 6, 22, 9, 1]"
862,12,0.04931533300259616,b8885e66-26ed-4e4a-89b3-b4da8b3745ef,"[1, 19, 4, 3, 2, 13, 12, 10, 8, 14, 7, 18, 23, 21, 16, 17, 15, 1, 22, 6, 5, 9, 20, 1, 11, 1]"
827,19,0.07577704100549454,b8885e66-26ed-4e4a-89b3-b4da8b3745ef,"[1, 8, 9, 6, 5, 12, 7, 2, 3, 4, 16, 17, 15, 18, 23, 10, 13, 1, 19, 20, 22, 14, 21, 1, 11, 1]"
788,37,0.1435288330030744,b8885e66-26ed-4e4a-89b3-b4da8b3745ef,"[1, 8, 12, 10, 13, 23, 15, 17, 3, 2, 4, 16, 18, 21, 20, 1, 7, 14, 9, 6, 5, 22, 19, 1, 11, 1]"
783,117,0.4453831250066287,b8885e66-26ed-4e4a-89b3-b4da8b3745ef,"[1, 13, 12, 10, 6, 5, 9, 8, 20, 21, 18, 22, 1, 14, 7, 2, 4, 3, 17, 16, 15, 23, 19, 1, 11, 1]"
738,122,0.46424000000115484,b8885e66-26ed-4e4a-89b3-b4da8b3745ef,"[1, 13, 14, 6, 9, 10, 12, 7, 2, 3, 4, 17, 16, 18, 21, 23, 15, 19, 1, 8, 5, 22, 20, 1, 11, 1]"
675,184,0.6983277079998516,b8885e66-26ed-4e4a-89b3-b4da8b3745ef,"[1, 8, 10, 12, 7, 2, 4, 3, 15, 17, 16, 18, 23, 21, 20, 19, 1, 13, 9, 6, 5, 14, 22, 1, 11, 1]"
1275,0,0.0006122920021880418,31078d10-f650-4064-a4b4-357042249a5a,"[1, 11, 23, 12, 4, 1, 22, 20, 15, 3, 9, 19, 13, 18, 17, 16, 10, 5, 6, 2, 1, 21, 8, 14, 7, 1]"
1254,0,0.0009268330031773075,31078d10-f650-4064-a4b4-357042249a5a,"[1, 10, 16, 17, 21, 4, 15, 18, 3, 13, 12, 19, 9, 8, 23, 7, 2, 22, 1, 5, 14, 6, 20, 1, 11, 1]"
1220,1,0.0012225419995957054,31078d10-f650-4064-a4b4-357042249a5a,"[1, 10, 16, 17, 21, 4, 15, 18, 20, 13, 12, 19, 9, 8, 23, 1, 7, 2, 22, 5, 14, 6, 3, 1, 11, 1]"
1130,2,0.0015150420003919862,31078d10-f650-4064-a4b4-357042249a5a,"[1, 19, 16, 17, 21, 4, 15, 18, 20, 13, 12, 10, 9, 8, 23, 1, 7, 2, 22, 5, 14, 6, 3, 1, 11, 1]"
1097,3,0.0018104580012732185,31078d10-f650-4064-a4b4-357042249a5a,"[1, 19, 16, 17, 21, 4, 15, 18, 20, 13, 12, 10, 9, 8, 1, 2, 7, 23, 22, 5, 14, 6, 3, 1, 11, 1]"
1039,8,0.0032762920018285513,31078d10-f650-4064-a4b4-357042249a5a,"[1, 19, 16, 17, 18, 4, 15, 21, 20, 13, 12, 10, 9, 8, 1, 2, 7, 23, 22, 5, 14, 6, 3, 1, 11, 1]"
1022,26,0.008474125002976507,31078d10-f650-4064-a4b4-357042249a5a,"[1, 19, 16, 17, 18, 4, 15, 21, 20, 1, 11, 12, 1, 10, 9, 8, 2, 7, 23, 22, 5, 14, 6, 3, 13, 1]"
1014,27,0.008769792002567556,31078d10-f650-4064-a4b4-357042249a5a,"[1, 13, 16, 17, 18, 4, 15, 21, 20, 19, 12, 10, 9, 8, 1, 2, 7, 23, 22, 5, 14, 6, 3, 1, 11, 1]"
1002,28,0.009090833002119325,31078d10-f650-4064-a4b4-357042249a5a,"[1, 19, 4, 17, 18, 16, 15, 21, 20, 1, 11, 12, 1, 10, 9, 8, 13, 2, 7, 23, 22, 5, 14, 6, 3, 1]"
979,31,0.009981542003515642,31078d10-f650-4064-a4b4-357042249a5a,"[1, 19, 4, 17, 18, 16, 15, 21, 20, 13, 12, 10, 14, 1, 8, 2, 7, 23, 22, 5, 9, 6, 3, 1, 11, 1]"
974,32,0.010272250001435168,31078d10-f650-4064-a4b4-357042249a5a,"[1, 19, 4, 17, 18, 16, 15, 21, 20, 1, 11, 12, 1, 10, 9, 8, 13, 2, 7, 23, 14, 22, 5, 6, 3, 1]"
970,35,0.011151375001645647,31078d10-f650-4064-a4b4-357042249a5a,"[1, 19, 4, 17, 18, 16, 15, 21, 20, 13, 12, 10, 14, 1, 8, 2, 7, 23, 22, 5, 9, 6, 1, 11, 3, 1]"
915,38,0.01204229200084228,31078d10-f650-4064-a4b4-357042249a5a,"[1, 3, 4, 17, 18, 16, 15, 21, 20, 12, 10, 14, 8, 22, 1, 13, 2, 7, 23, 6, 5, 9, 1, 11, 19, 1]"
910,39,0.012330875004408881,31078d10-f650-4064-a4b4-357042249a5a,"[1, 3, 4, 17, 18, 16, 15, 21, 20, 12, 10, 14, 8, 13, 1, 2, 7, 23, 22, 5, 9, 6, 1, 11, 19, 1]"
905,40,0.012622000002011191,31078d10-f650-4064-a4b4-357042249a5a,"[1, 3, 4, 17, 18, 16, 15, 21, 20, 13, 12, 10, 14, 8, 1, 2, 7, 23, 22, 5, 9, 6, 1, 11, 19, 1]"
